config,holdout_workload,case_id,base_case_id,repeat_tag,repeat_index,workload,stressor,label_name,stressor_family,label,diagnosis_block_mode,diagnosis_selected_blocks,diagnosis_selected_block_idxs,diagnosis_peak_block_idx,diagnosis_peak_block_score,diagnosis_focus_score_mean,diagnosis_focus_score_max,dominant_tier,tier0_contrib,tier1_alt_contrib,tier2_contrib,tier0_share,tier1_alt_share,tier2_share,dominant_mechanism,compute_contrib,compute_share,memory_io_contrib,memory_io_share,thermal_power_contrib,thermal_power_share,scheduler_runtime_contrib,scheduler_runtime_share,platform_pressure_contrib,platform_pressure_share,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,top_feature_4,top_feature_score_4,top_feature_5,top_feature_score_5,top_mechanism_1,top_mechanism_score_1,top_mechanism_2,top_mechanism_score_2,top_mechanism_3,top_mechanism_score_3,feature_profile
tier0,ALL,PY_AI__NOMINAL,PY_AI__NOMINAL,,0,PY_AI,NOMINAL,NOMINAL,benign,0,peak_window,5,"169,170,171,172,173",169,0.005845946204802194,0.005831673887619582,0.005845946204802194,tier0,0.002854211368005047,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0012432583986139805,0.43558736138135296,0.0012647989484324458,0.44313429713387964,0.0,0.0,0.00016516574655951535,0.0578673844589716,0.0001809882743991065,0.06341095702579601,tier0:cpu_times_idle_pct,0.0003133520685531864,tier0:net_sent_Bps,0.00016190918871034313,tier0:cpu_pct,0.00014581139139970844,tier0:net_sent_Pps,0.00014271903131231594,tier0:cpu_times_user_pct,0.00013973296597099324,memory_io,0.0012647989484324458,compute,0.0012432583986139805,platform_pressure,0.0001809882743991065,mixed
tier0,ALL,PY_AI__TLB,PY_AI__TLB,,0,PY_AI,TLB,ANOMALY,memory_pressure,1,peak_window,5,"723,724,725,726,727",723,0.008652736902357763,0.008634725716542396,0.008652736902357763,tier0,0.004971168893801097,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0015900148111782182,0.3198472723710757,0.0030001055546404103,0.6035010313935331,0.0,0.0,0.00019637189544694896,0.03950215726764364,0.0001846766325355194,0.03714953896774777,tier0:cpu_times_idle_pct,0.00028320926370002073,tier0:swap_sin_bytes,0.00025914948299006734,tier0:net_recv_Pps,0.00025488395269857494,tier0:disk_write_IOPS,0.00024340512940002586,tier0:net_recv_Bps,0.0002419962766102826,memory_io,0.0030001055546404103,compute,0.0015900148111782182,scheduler_runtime,0.00019637189544694896,mixed
tier0,ALL,PY_STATS__ATOMIC,PY_STATS__ATOMIC,,0,PY_STATS,ATOMIC,ANOMALY,synchronization,1,post_persist,5,"2,3,4,5,6",879,0.028409480533947543,0.02550724383142149,0.025517490864780775,tier0,0.011343570402685538,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0022618160319010055,0.19939189793061374,0.007467277610049266,0.6582828285071006,0.0,0.0,0.0010446600411567304,0.09209270133408896,0.000569816719578536,0.050232572228196735,tier0:net_sent_Bps,0.0007831930668211486,tier0:swap_sin_bytes,0.0007616104458413047,tier0:interrupts,0.0007602117781780132,tier0:mem_used_bytes,0.000758006891789161,tier0:net_sent_Pps,0.0007438603987919184,memory_io,0.007467277610049266,compute,0.0022618160319010055,scheduler_runtime,0.0010446600411567304,mixed
tier0,ALL,PY_STATS__BRANCH,PY_STATS__BRANCH,,0,PY_STATS,BRANCH,ANOMALY,control_flow,1,post_persist,5,"332,333,334,335,336",879,0.021260767862020174,0.01844700108707149,0.018457895426866044,tier0,0.008515487639165117,0.0,0.0,1.0,0.0,0.0,memory_io,0.0019560590314962587,0.229706050244239,0.00537721514599445,0.6314629735663204,0.0,0.0,0.0006434353622604556,0.0755606008164601,0.0005387780994139523,0.06327037537298048,tier0:net_sent_Bps,0.0006000930225073316,tier0:net_sent_Pps,0.0005579928320179439,tier0:interrupts,0.0005114622662388144,tier0:swap_sin_bytes,0.0005022881200070003,tier0:mem_used_bytes,0.00048646174241913435,memory_io,0.00537721514599445,compute,0.0019560590314962587,scheduler_runtime,0.0006434353622604556,mixed
tier0,ALL,PY_STATS__CACHE,PY_STATS__CACHE,,0,PY_STATS,CACHE,ANOMALY,memory_pressure,1,peak_window,4,"876,877,878,879",876,0.013046247406734712,0.013040518739194474,0.013046247406734712,tier0,0.005795568364394316,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.001751766751904012,0.3022596994396917,0.0029577870999695924,0.5103532413043504,0.0,0.0,0.0003249735955639337,0.05607277408035476,0.0007610409169567785,0.131314285175603,tier0:net_sent_Bps,0.00038468304063390366,tier0:net_sent_Pps,0.0002867876085997473,tier0:mem_free_bytes,0.0002739953490106159,tier0:cpu_times_idle_pct,0.00027281269077590185,tier0:mem_used_bytes,0.0002681042561691966,memory_io,0.0029577870999695924,compute,0.001751766751904012,platform_pressure,0.0007610409169567785,mixed
tier0,ALL,PY_STATS__MEMBW,PY_STATS__MEMBW,,0,PY_STATS,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",879,0.02554396367699137,0.02250747298167454,0.022529441222893326,tier0,0.010692618789509526,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.002210083388005235,0.20669243255670314,0.006624528233119275,0.6195421686237018,0.0,0.0,0.0009437198382814953,0.08825899967624151,0.0009142873301035247,0.08550639914335365,tier0:swap_sin_bytes,0.0007312430800652404,tier0:net_sent_Bps,0.0006985108099620584,tier0:interrupts,0.0006395225924387913,tier0:net_sent_Pps,0.0006382280651242544,tier0:mem_wired_bytes,0.0005997287983129481,memory_io,0.006624528233119275,compute,0.002210083388005235,scheduler_runtime,0.0009437198382814953,mixed
tier0,ALL,PY_STATS__NOMINAL,PY_STATS__NOMINAL,,0,PY_STATS,NOMINAL,NOMINAL,benign,0,peak_window,5,"859,860,861,862,863",859,0.005480047139159635,0.00544919514022031,0.005480047139159635,tier0,0.0023453325178371255,0.0,0.0,1.0,0.0,0.0,compute,0.001404785818022075,0.5989708526778854,0.0007540225135304169,0.3214991937372613,0.0,0.0,0.00010284301797022254,0.04385007975971985,8.368116831441132e-05,0.035679873825133504,tier0:cpu_times_idle_pct,0.000289258420703759,tier0:net_sent_Bps,0.00017488609180863672,tier0:net_sent_Pps,0.00013795894942769037,tier0:cpu11_pct,0.00010494947040071513,tier0:cpu6_pct,0.00010018428737549745,compute,0.001404785818022075,memory_io,0.0007540225135304169,scheduler_runtime,0.00010284301797022254,mixed
tier0,ALL,PY_STATS__TLB,PY_STATS__TLB,,0,PY_STATS,TLB,ANOMALY,memory_pressure,1,peak_window,5,"824,825,826,827,828",824,0.01636239880585823,0.01635774609524442,0.01636239880585823,tier0,0.0068111205170833106,0.0,0.0,1.0,0.0,0.0,memory_io,0.001850446732996963,0.2716802218307201,0.003988470144792557,0.5855820837098502,0.0,0.0,0.00044907954893296003,0.06593328481071525,0.0005231240903608326,0.07680440964871477,tier0:net_sent_Bps,0.000478150054590736,tier0:swap_sin_bytes,0.0004118701811763026,tier0:net_sent_Pps,0.00039377620723847815,tier0:interrupts,0.00032168596772817054,tier0:mem_free_bytes,0.00031705641331040204,memory_io,0.003988470144792557,compute,0.001850446732996963,platform_pressure,0.0005231240903608326,mixed
tier0,ALL,VIDEO_SW__ATOMIC,VIDEO_SW__ATOMIC,,0,VIDEO_SW,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"2,3,4,5,6",2,0.012744821514860567,0.012708077483008662,0.012744821514860567,tier0,0.005214938727066166,0.0,0.0,0.9999999999999997,0.0,0.0,memory_io,0.0015651639251227098,0.30013083701239257,0.0030644488316567374,0.5876289237593291,0.0,0.0,0.0003741952260736322,0.07175448181807265,0.00021113074421308658,0.04048575741020547,tier0:mem_used_bytes,0.00048501830674804345,tier0:mem_free_bytes,0.0003181814814089461,tier0:cpu_times_idle_pct,0.0002667479294733002,tier0:mem_wired_bytes,0.0002639891808420916,tier0:interrupts,0.00025920937720945545,memory_io,0.0030644488316567374,compute,0.0015651639251227098,scheduler_runtime,0.0003741952260736322,mixed
tier0,ALL,VIDEO_SW__BRANCH,VIDEO_SW__BRANCH,,0,VIDEO_SW,BRANCH,ANOMALY,control_flow,1,post_persist,5,"716,717,718,719,720",799,0.02186909761518562,0.019619699070447544,0.019808900092102837,tier0,0.0072644579902177,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0017724849505873002,0.24399410843508545,0.004769464921045193,0.656547938947096,0.0,0.0,0.00039538332212871706,0.054427091829994646,0.0003271247964564876,0.04503086078782382,tier0:mem_free_bytes,0.0004583401851297326,tier0:net_sent_Bps,0.0004577914407067716,tier0:mem_used_bytes,0.0004122858945830283,tier0:disk_write_Bps,0.00037137545687132974,tier0:swap_total_bytes,0.0003412906847757822,memory_io,0.004769464921045193,compute,0.0017724849505873002,scheduler_runtime,0.00039538332212871706,mixed
tier0,ALL,VIDEO_SW__CACHE,VIDEO_SW__CACHE,,0,VIDEO_SW,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"95,96,97,98,99",95,0.013440764574785578,0.013419396677118953,0.013440764574785578,tier0,0.007183087723809437,0.0,0.0,0.9999999999999999,0.0,0.0,memory_io,0.0020568723170171503,0.2863493244276182,0.004189447369982996,0.5832376731383128,0.0,0.0,0.0003217494813139737,0.044792642619062836,0.0006150185554953172,0.0856203598150061,tier0:mem_free_bytes,0.0004666964551699395,tier0:disk_write_IOPS,0.0004066896929787458,tier0:disk_write_Bps,0.00038896041504298847,tier0:net_recv_Bps,0.00033727750575240483,tier0:net_recv_Pps,0.00031823165422525116,memory_io,0.004189447369982996,compute,0.0020568723170171503,platform_pressure,0.0006150185554953172,mixed
tier0,ALL,VIDEO_SW__MEMBW,VIDEO_SW__MEMBW,,0,VIDEO_SW,MEMBW,ANOMALY,memory_pressure,1,post_persist,5,"2,3,4,5,6",61,0.020157182664579464,0.019436381188926422,0.019500489625630738,tier0,0.00819947831975047,0.0,0.0,1.0,0.0,0.0,memory_io,0.001780215540939913,0.21711326885904728,0.00504624240539535,0.6154345689579089,0.0,0.0,0.00027296071369765896,0.03329000980954674,0.0011000596597175488,0.13416215237349713,tier0:swap_sin_bytes,0.0005011434143160476,tier0:mem_free_bytes,0.00046215576770706855,tier0:net_recv_Bps,0.0004207686025310718,tier0:net_sent_Bps,0.00040816054395869435,tier0:disk_write_Bps,0.00040056887970110717,memory_io,0.00504624240539535,compute,0.001780215540939913,platform_pressure,0.0011000596597175488,mixed
tier0,ALL,VIDEO_SW__NOMINAL,VIDEO_SW__NOMINAL,,0,VIDEO_SW,NOMINAL,NOMINAL,benign,0,peak_window,5,"614,615,616,617,618",614,0.022003247916120863,0.021737420304311188,0.022003247916120863,tier0,0.003145533910276642,0.0,0.0,0.9999999999999998,0.0,0.0,memory_io,0.0010769376432491252,0.3423703809807,0.0018426640886258217,0.5858032821091931,0.0,0.0,0.00010716212173870885,0.0340680230432754,0.00011877005666298662,0.03775831386683129,tier0:cpu_times_idle_pct,0.00023097108103715237,tier0:net_recv_Pps,0.0002043345651625088,tier0:disk_write_IOPS,0.00019255594844464475,tier0:net_recv_Bps,0.0001828329637978287,tier0:disk_write_Bps,0.00017486323127315052,memory_io,0.0018426640886258217,compute,0.0010769376432491252,platform_pressure,0.00011877005666298662,mixed
tier0,ALL,VIDEO_SW__TLB,VIDEO_SW__TLB,,0,VIDEO_SW,TLB,ANOMALY,memory_pressure,1,peak_window,5,"804,805,806,807,808",804,0.011812511701774334,0.011810842958958753,0.011812511701774334,tier0,0.00584155693507738,0.0,0.0,1.0000000000000002,0.0,0.0,memory_io,0.0018348126066751488,0.31409650322116467,0.003486395165477098,0.5968263605447366,0.0,0.0,0.00014471344414834252,0.024773094871226416,0.00037563571877679094,0.06430404136287259,tier0:mem_free_bytes,0.00035773981599090726,tier0:disk_write_Bps,0.00035548813413463563,tier0:disk_write_IOPS,0.0003475041629029914,tier0:net_sent_Bps,0.0003154767077067405,tier0:net_recv_Bps,0.0002808884152906778,memory_io,0.003486395165477098,compute,0.0018348126066751488,platform_pressure,0.00037563571877679094,mixed
tier0_tier1,ALL,BROWSER__ATOMIC,BROWSER__ATOMIC,,0,BROWSER,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"538,539,540,541,542",538,4.764170037640396e-05,4.748407290435046e-05,4.764170037640396e-05,tier0,2.616642469925011e-05,2.636993016851745e-06,0.0,0.9084486069381413,0.0915513930618587,0.0,memory_io,9.66199612690144e-06,0.33544616899751223,1.526927648718525e-05,0.5301203016143925,1.1296907157179871e-06,0.039220717723593645,1.5129106113913877e-06,0.05252538522696325,1.2295437749057883e-06,0.0426874264375384,tier0:net_sent_Pps,2.075008191417601e-06,tier0:cpu_times_idle_pct,1.8942790694414804e-06,tier0:net_recv_Pps,1.3518824340298676e-06,tier1_alt:cpu_usage_pct,1.1969963552170403e-06,tier0:mem_free_bytes,1.1760750444088907e-06,memory_io,1.526927648718525e-05,compute,9.66199612690144e-06,scheduler_runtime,1.5129106113913877e-06,mixed
tier0_tier1,ALL,BROWSER__BRANCH,BROWSER__BRANCH,,0,BROWSER,BRANCH,ANOMALY,control_flow,1,post_persist,5,"2,3,4,5,6",23,0.0002153802680545003,0.00020926084342324367,0.00020988246635889656,tier0,6.25083882370017e-05,5.585710183242265e-06,0.0,0.9179707153361523,0.08202928466384786,0.0,memory_io,1.5161349080283857e-05,0.22265290872514848,4.0133917838873525e-05,0.589389077320421,2.6698614750044704e-06,0.03920841213767707,3.592323857639685e-06,0.052755289239158336,6.536646168442427e-06,0.09599431257759515,tier0:net_sent_Pps,6.481090540112385e-06,tier0:net_recv_Pps,3.999427949238851e-06,tier0:net_recv_Bps,3.1114499799971565e-06,tier0:mem_used_bytes,2.820191605809386e-06,tier0:interrupts,2.713927004618918e-06,memory_io,4.0133917838873525e-05,compute,1.5161349080283857e-05,platform_pressure,6.536646168442427e-06,mixed
tier0_tier1,ALL,BROWSER__CACHE,BROWSER__CACHE,,0,BROWSER,CACHE,ANOMALY,memory_pressure,1,peak_window,5,"49,50,51,52,53",49,7.948927225485055e-05,7.78503683166925e-05,7.948927225485055e-05,tier0,3.400374220675687e-05,1.3120044785674584e-05,0.0,0.7215833950743009,0.27841660492569903,0.0,memory_io,1.5329794715308123e-05,0.3253090571386005,1.7992499907852384e-05,0.3818135395345488,8.448615961030334e-06,0.17928559014977435,2.7002584696327186e-06,0.05730138942497144,2.652617938607899e-06,0.05629042375210497,tier1_alt:cpu_temp_c,3.5684415907123427e-06,tier1_alt:cpu_usage_pct,3.1162086301792187e-06,tier0:cpu_times_idle_pct,2.414243371862178e-06,tier1_alt:gpu_temp_c,2.03950017652789e-06,tier0:net_recv_Bps,1.946641125851661e-06,memory_io,1.7992499907852384e-05,compute,1.5329794715308123e-05,thermal_power,8.448615961030334e-06,mixed
tier0_tier1,ALL,BROWSER__MEMBW,BROWSER__MEMBW,,0,BROWSER,MEMBW,ANOMALY,memory_pressure,1,peak_window,5,"6,7,8,9,10",6,0.00010348685901982679,0.00010327504530737615,0.00010348685901982679,tier0,5.219890884984116e-05,5.674572990791747e-06,0.0,0.9019486505681841,0.09805134943181584,0.0,memory_io,1.3375335993720583e-05,0.231113379881868,3.732105414237951e-05,0.6448731431979687,2.797413057591961e-06,0.0483366987542799,1.9576391289197094e-06,0.03382618544207328,2.4220395180211464e-06,0.04185059272381008,tier0:net_sent_Pps,9.61098695313797e-06,tier0:net_recv_Pps,4.521637870308543e-06,tier0:net_recv_Bps,3.115231503241866e-06,tier0:net_sent_Bps,2.6784527717007285e-06,tier1_alt:cpu_usage_pct,2.341057558531525e-06,memory_io,3.732105414237951e-05,compute,1.3375335993720583e-05,thermal_power,2.797413057591961e-06,mixed
tier0_tier1,ALL,BROWSER__NOMINAL,BROWSER__NOMINAL,,0,BROWSER,NOMINAL,NOMINAL,benign,0,peak_window_backfill,3,"877,878,879",879,4.692674657064029e-05,4.675873582897722e-05,4.692674657064029e-05,tier0,1.7227643093866136e-05,3.1195334263246367e-06,0.0,0.8466847022618063,0.15331529773819394,0.0,compute,8.694655449779049e-06,0.4273150842895194,6.910322049812249e-06,0.33962068609150986,1.4651108555618775e-06,0.07200560992371736,8.863791988962322e-07,0.04356276154662868,2.3907089661413596e-06,0.1174958581486246,tier0:cpu_times_idle_pct,2.2308478765591043e-06,tier1_alt:cpu_usage_pct,1.4952847777956609e-06,tier0:net_sent_Bps,1.1418806704591465e-06,tier0:net_sent_Pps,1.0478260886467384e-06,tier0:load15,8.125800545543719e-07,compute,8.694655449779049e-06,memory_io,6.910322049812249e-06,platform_pressure,2.3907089661413596e-06,mixed
tier0_tier1,ALL,BROWSER__TLB,BROWSER__TLB,,0,BROWSER,TLB,ANOMALY,memory_pressure,1,peak_window,5,"116,117,118,119,120",116,9.102530699633335e-05,9.077128456904144e-05,9.102530699633335e-05,tier0,4.247955329215365e-05,1.2951843193113674e-05,0.0,0.766344634731401,0.23365536526859906,0.0,memory_io,1.708242064162256e-05,0.3081722944895095,2.7674321516051e-05,0.49925355070941324,7.236921408767042e-06,0.13055636097298193,2.4561145609521976e-06,0.044309086847649407,9.816183578745165e-07,0.01770870698044588,tier1_alt:cpu_usage_pct,3.8573456358596325e-06,tier0:net_recv_Pps,3.1962737493803637e-06,tier0:net_recv_Bps,2.9761753034959012e-06,tier0:net_sent_Pps,2.9582625767518776e-06,tier1_alt:gpu_temp_c,2.8149045930795326e-06,memory_io,2.7674321516051e-05,compute,1.708242064162256e-05,thermal_power,7.236921408767042e-06,mixed
tier0_tier1,ALL,PY_AI__ATOMIC,PY_AI__ATOMIC,,0,PY_AI,ATOMIC,ANOMALY,synchronization,1,peak_window,5,"333,334,335,336,337",333,0.00010585793177574312,0.00010546063583563106,0.00010585793177574312,tier0,2.840508207190116e-05,5.573520696693245e-06,0.0,0.8359696914363791,0.16403030856362097,0.0,memory_io,1.1380227827923549e-05,0.33492336060510464,1.578045053707448e-05,0.46442317374097464,2.589466916336e-06,0.07620875213648813,2.0831845498938667e-06,0.06130871725600511,2.145272937366513e-06,0.0631359962614277,tier1_alt:cpu_usage_pct,2.5672676658114807e-06,tier0:cpu_times_idle_pct,2.1182614921791222e-06,tier0:mem_used_bytes,1.7208469485076274e-06,tier0:net_sent_Bps,1.2327671638581518e-06,tier0:interrupts,1.185074422629786e-06,memory_io,1.578045053707448e-05,compute,1.1380227827923549e-05,thermal_power,2.589466916336e-06,mixed
